789,4997
789,233
789,446
790,4374
790,4839
790,1226
790,3198
790,5259
791,4374
791,1327
791,739
791,9358
791,7417
792,4997
792,4984
792,645
792,446
792,8859
793,4264
793,6373
793,3764
793,9994
793,449
794,4997
794,2521
794,4374
794,9919
794,4984
795,4839
795,176
795,4374
795,4997
795,4984
797,7098
797,1226
797,3198
797,2521
797,739
798,176
798,4984
798,7989
798,4374
798,3561
800,8859
800,233
800,7806
800,667
800,5625
803,4997
803,4669
803,4931
803,7720
803,5466
805,2521
805,4839
805,233
805,4997
805,176
806,4997
806,9919
806,7989
806,233
806,5259
807,3198
807,2443
807,2521
807,1226
807,739
809,176
809,8270
809,1932
809,1226
809,8859
810,4672
810,3607
810,4839
810,645
810,4187
811,4839
811,3198
811,4997
811,4708
811,9526
812,4839
812,176
812,2521
812,4984
812,7806
813,4931
813,8157
813,6749
813,8302
813,161
814,3198
814,4374
814,9919
814,4984
814,3526
815,2521
815,5152
815,739
815,7098
815,1681
816,739
816,4984
816,176
816,233
816,2521
817,176
817,7098
817,667
817,3561
817,4669
820,4984
820,3198
820,176
820,4708
820,7098
821,4839
821,176
821,4997
821,3198
821,739
823,3407
823,5681
823,9997
823,2521
823,3198
824,5386
824,4997
824,5906
824,1811
824,4839
826,176
826,8859
826,5625
826,8157
826,4669
827,4984
827,4839
827,449
827,6073
827,4805
828,1226
828,7098
828,3526
828,7373
828,2369
829,4839
829,4374
829,446
829,5152
829,1226
830,4839
830,3608
830,176
830,3407
830,667
831,2521
831,2358
831,2999
831,1887
831,3608
833,4374
833,4839
833,4984
833,446
833,4669
834,667
834,176
834,3561
834,3198
834,4669
835,3198
835,3561
835,1226
835,5625
835,739
836,1327
836,645
836,233
836,1226
836,1932
837,4708
837,7806
837,5625
837,449
837,2241
838,4984
838,1226
838,3198
838,7373
838,4839
839,9423
839,9997
839,2236
839,8133
839,176
840,3561
840,449
840,3339
840,5152
840,7098
842,1226
842,9919
842,4652
842,4374
842,8859
843,176
843,4997
843,3262
843,8157
843,4839
845,4374
845,7098
845,9997
845,5705
845,9844
846,176
846,4374
846,645
846,8157
846,1226
848,4374
848,176
848,4839
848,4984
848,8859
849,1283
849,4839
849,7989
849,7262
849,3526
850,176
850,233
850,4374
850,1226
850,3339
851,7373
851,5625
851,4984
851,667
851,9526
853,4839
853,233
853,8859
853,136
853,5241
856,4374
856,446
856,2521
856,449
856,1226
858,1226
858,446
858,8157
858,739
858,5241
859,7806
859,2521
859,4984
859,8157
859,8859
860,8157
860,5625
860,7806
860,4374
860,645
861,8859
861,3198
861,5705
861,7373
861,449
862,7806
862,4374
862,7373
862,3407
862,9420
863,176
863,4374
863,739
863,3608
863,449
864,4984
864,1226
864,8270
864,4708
864,5152
865,4374
865,3262
865,8859
865,8157
865,8270
867,1464
867,2521
867,3198
867,9919
867,739
868,1226
868,5705
868,3526
868,3056
868,3830
870,2521
870,2834
870,3407
870,3155
870,3262
872,3561
872,3608
872,1273
872,3489
872,2861
873,176
873,3830
873,446
873,449
873,4997
874,5386
874,8929
874,9212
874,7098
874,8476
876,1503
876,4997
876,667
876,1226
876,4984
877,6141
877,233
877,8157
877,1226
877,449
878,7806
878,8157
878,3407
878,4669
878,739
880,2521
880,8270
880,449
880,128
880,3198
881,4374
881,645
881,4997
881,176
881,3323
884,4374
884,176
884,4984
884,7806
884,7098
885,3453
885,9188
885,1226
885,446
885,449
886,4997
886,446
886,1824
886,2803
886,4374
887,7098
887,233
887,739
887,9919
887,2369
888,8338
888,261
888,7098
888,8859
888,9526
891,3198
891,176
891,4997
891,4374
891,3262
892,8859
892,4374
892,176
892,1226
892,8157
894,4839
894,4374
894,3198
894,3262
894,3561
895,2092
895,446
895,2803
895,739
895,2327
896,7806
896,8859
896,449
896,176
896,88
897,2443
897,4839
897,3608
897,2521
897,446
900,8859
900,7098
900,3339
900,6873
900,8270
901,4374
901,7806
901,8157
901,8859
901,3198
902,8157
902,1226
902,449
902,3561
902,7098
903,1226
903,8157
903,7806
903,8859
903,269
904,4374
904,4839
904,3407
904,4984
904,739
906,3858
906,5231
906,4839
906,176
906,2521
907,4374
907,4839
907,8259
907,10013
907,5681
908,176
908,4984
908,7806
908,1226
908,2999
910,4997
910,176
910,3262
910,2521
910,4984
911,446
911,9919
911,645
911,394
911,4652
912,4839
912,8270
912,8157
912,4374
912,8234
914,3198
914,3339
914,446
914,2369
914,8859
915,4374
915,7098
915,3198
915,645
915,446
916,4839
916,4374
916,176
916,7806
916,8859
917,991
917,1876
917,4374
917,739
917,7098
918,4374
918,4984
918,8859
918,3407
918,5259
919,667
919,3114
919,6950
919,2521
919,2775
920,4839
920,3198
920,446
920,1226
920,176
921,5625
921,8270
921,5259
921,1226
921,3407
922,233
922,176
922,645
922,8157
922,3198
924,4374
924,8157
924,3561
924,446
924,4669
926,8859
926,8157
926,449
926,7098
926,7373
927,176
927,2084
927,2521
927,667
927,4374
928,176
928,4852
928,3198
928,3561
928,645
929,4839
929,9919
929,3830
929,3198
929,8157
932,7098
932,7806
932,4839
932,1226
932,4984
934,176
934,9526
934,4984
934,4652
934,128
937,176
937,4839
937,4669
937,4997
937,3262
939,2521
939,3561
939,4374
939,3339
939,3608
942,645
942,4997
942,3114
942,1001
942,1226
943,4374
943,8157
943,739
943,4984
943,8859
946,176
946,8157
946,7373
946,4652
946,8270
948,4997
948,5068
948,2369
948,667
948,5705
950,1226
950,8157
950,9526
950,7098
950,7373
951,667
951,8859
951,2521
951,8775
951,9919
952,4839
952,3198
952,4984
952,8157
952,3561
954,4839
954,4374
954,446
954,645
954,1226
955,4839
955,7098
955,8859
955,1226
955,176
957,4839
957,3198
957,176
957,269
957,2690
958,4839
958,667
958,645
958,3198
958,1283
961,1681
961,3339
961,1876
961,4374
961,667
963,1226
963,6873
963,233
963,3262
963,667
964,4984
964,7806
964,5625
964,5152
964,2369
965,233
965,8157
965,667
965,739
965,4708
966,176
966,4374
966,3198
966,7098
966,8859
967,4839
967,2521
967,1577
967,1681
967,739
968,8157
968,739
968,3198
968,6917
968,1009
969,7098
969,3526
969,8859
969,4708
969,2085
970,8157
970,7098
970,4669
970,8859
970,7806
972,4839
972,4984
972,176
972,8157
972,4997
976,4374
976,8859
976,739
976,9420
976,446
981,739
981,2521
981,9919
981,2861
981,4984
982,233
982,1136
982,3339
982,3386
982,4374
983,6873
983,5625
983,4839
983,1226
983,9919
986,2521
986,4984
986,4652
986,4669
986,3407
987,4374
987,8270
987,4984
987,7806
987,4480
988,4839
988,5705
988,1226
988,2521
988,176
989,446
989,4374
989,4839
989,3262
989,176
990,4839
990,4997
990,4374
990,2521
990,6873
991,3407
991,3198
991,739
991,9919
991,4708
994,667
994,449
994,1824
994,4839
994,645
995,3198
995,3561
995,739
995,4374
995,176
996,9919
996,2241
996,2861
996,7373
996,9526
997,4708
997,4374
997,8157
997,446
997,4839
998,7098
998,7806
998,8859
998,667
998,3561
999,645
999,4839
999,5450
999,1226
999,3198
1000,176
1000,4374
1000,645
1000,4984
1000,3198
1001,1226
1001,6959
1001,1443
1001,2369
1001,3258
1003,3608
1003,2967
1003,4436
1003,3397
1003,4984
1004,1226
1004,4984
1004,4839
1004,176
1004,9358
1007,4984
1007,176
1007,4374
1007,3526
1007,2999
1009,8859
1009,7806
1009,449
1009,4997
1009,8302
1010,4839
1010,9526
1010,233
1010,4997
1010,2521
1011,4997
1011,7059
1011,1898
1011,7538
1011,229
1012,3561
1012,4997
1012,4984
1012,8270
1012,128
1014,176
1014,4374
1014,4839
1014,645
1014,3198
1019,645
1019,867
1019,1327
1019,2803
1019,964
1020,233
1020,2521
1020,8157
1020,4669
1020,8270
1024,4374
1024,176
1024,4839
1024,2521
1024,7373
1025,645
1025,4839
1025,2861
1025,4984
1025,3608
1026,4839
1026,3407
1026,5705
1026,4669
1026,7665
1027,7806
1027,3407
1027,4839
1027,8859
1027,9526
1029,4374
1029,7098
1029,7806
1029,6030
1029,10032
1030,4997
1030,1136
1030,6873
1030,5450
1030,3259
1031,3198
1031,176
1031,1226
1031,6873
1031,2622
1032,2521
1032,176
1032,1327
1032,6770
1032,2150
1034,1226
1034,8270
1034,176
1034,4374
1034,645
1036,4839
1036,176
1036,4374
1036,3262
1036,8270
1037,4374
1037,8157
1037,4708
1037,3407
1037,4839
1038,4839
1038,4708
1038,446
1038,176
1038,4374
1041,3198
1041,4984
1041,7806
1041,2999
1041,3339
1042,8157
1042,667
1042,4997
1042,9919
1042,3561
1043,4374
1043,176
1043,9685
1043,4997
1043,4839
1046,4374
1046,5906
1046,4839
1046,645
1046,4984
1047,8859
1047,7806
1047,9526
1047,6959
1047,9188
1049,3262
1049,3608
1049,1517
1049,4997
1049,3561
1051,3262
1051,176
1051,9526
1051,5625
1051,3198
1053,4374
1053,4839
1053,645
1053,6873
1053,7098
1054,4839
1054,176
1054,7098
1054,4984
1054,4374
1055,4984
1055,2241
1055,8157
1055,3407
1055,3608
1057,4374
1057,4404
1057,7806
1057,4997
1057,8270
1058,4374
1058,1226
1058,176
1058,3198
1058,4984
1060,1226
1060,645
1060,4490
1060,3858
1060,8270
1062,7098
1062,7373
1062,4997
1062,7806
1062,3198
1064,4374
1064,2521
1064,3198
1064,9358
1064,449
1065,3561
1065,3262
1065,4491
1065,520
1065,2606
1068,3526
1068,3407
1068,8270
1068,4374
1068,449
1070,8859
1070,5705
1070,7373
1070,2800
1070,1887
1072,4839
1072,7098
1072,739
1072,1226
1072,4984
1073,4997
1073,4374
1073,2521
1073,3114
1073,3262
1074,446
1074,7098
1074,9188
1074,7989
1074,2228
1075,8157
1075,9919
1075,3407
1075,5705
1075,5152
1076,645
1076,4839
1076,1226
1076,233
1076,446
1077,2521
1077,1226
1077,739
1077,5259
1077,4374
1078,4984
1078,8157
1078,176
1078,5705
1078,4374
1079,4839
1079,176
1079,3198
1079,4374
1079,2521
1080,176
1080,7373
1080,5876
1080,3526
1080,9997
1081,4984
1081,3198
1081,7989
1081,4669
1081,394
1082,4997
1082,4374
1082,233
1082,667
1082,449
1084,4839
1084,8157
1084,4374
1084,394
1084,3561
1086,7043
1086,2826
1086,3945
1086,4122
1086,3198
1089,176
1089,4997
1089,3262
1089,667
1089,3561
1090,4839
1090,176
1090,4374
1090,1226
1090,4984
1094,176
1094,8270
1094,446
1094,4374
1094,3526
1099,4374
1099,446
1099,176
1099,4839
1099,4984
1101,4997
1101,645
1101,739
1101,2521
1101,1327
1105,9919
1105,667
1105,5681
1105,9526
1105,4931
1106,2521
1106,645
1106,3608
1106,739
1106,8859
1108,4839
1108,4984
1108,2521
1108,5705
1108,3526
1109,233
1109,3339
1109,4374
1109,7098
1109,7806
1110,7806
1110,7373
1110,269
1110,4931
1110,6141
1111,645
1111,3561
1111,4997
1111,1327
1111,4839
1115,667
1115,3262
1115,1226
1115,4374
1115,8157
1117,176
1117,2521
1117,3561
1117,645
1117,1226
1120,8270
1120,4997
1120,4669
1120,739
1120,1226
1121,4839
1121,176
1121,1327
1121,2405
1121,449
1123,4839
1123,645
1123,4997
1123,176
1123,4374
1124,3407
1124,7098
1124,1226
1124,8859
1124,8157
1125,4839
1125,176
1125,2521
1125,3823
1125,4374
1128,4374
1128,176
1128,645
1128,8157
1128,446
1130,4839
1130,449
1130,176
1130,4984
1130,3608
1131,8859
1131,128
1131,176
1131,5152
1131,9526
1132,4374
1132,3407
1132,2521
1132,7806
1132,7098
1133,4839
1133,4374
1133,7098
1133,176
1133,5681
1134,4839
1134,3198
1134,176
1134,739
1134,394
1135,6873
1135,5681
1135,4669
1135,9919
1135,6141
1136,9919
1136,2999
1136,8157
1136,1443
1136,3258
1137,645
1137,667
1137,8157
1137,2521
1137,7098
1141,2521
1141,176
1141,4984
1141,8157
1141,1226
1142,3339
1142,8859
1142,8157
1142,5152
1142,4669
1144,3198
1144,4839
1144,7806
1144,4374
1144,3262
1146,3262
1146,2521
1146,739
1146,9526
1146,9919
1147,176
1147,4374
1147,4839
1147,667
1147,645
1149,1327
1149,2521
1149,5681
1149,3339
1149,3407
1150,8157
1150,4984
1150,3561
1150,9203
1150,9919
1151,739
1151,3262
1151,3198
1151,4984
1151,9919
1152,4374
1152,3407
1152,6873
1152,5705
1152,5259
1153,5886
1153,1824
1153,4839
1153,4997
1153,6873
1155,4984
1155,3339
1155,2521
1155,3407
1155,739
1156,446
1156,4839
1156,3526
1156,4984
1156,176
1158,4839
1158,587
1158,176
1158,233
1158,2999
1160,4984
1160,8157
1160,2521
1160,2999
1160,5705
1163,1136
1163,9919
1163,2521
1163,4374
1163,1226
1164,176
1164,8859
1164,460
1164,2690
1164,2081
1165,7806
1165,1327
1165,3830
1165,3056
1165,7989
1166,4839
1166,4374
1166,176
1166,8859
1166,3198
1167,3198
1167,4667
1167,446
1167,9526
1167,8270
1170,4839
1170,2521
1170,4984
1170,667
1170,2861
1172,739
1172,4984
1172,449
1172,9919
1172,7806
1173,4984
1173,1273
1173,2521
1173,446
1173,3561
1175,7989
1175,9188
1175,4374
1175,9526
1175,4839
1176,4997
1176,3198
1176,739
1176,449
1176,3262
1177,3198
1177,1226
1177,2033
1177,1485
1177,1725
1180,4708
1180,3702
1180,4256
1180,4997
1180,4908
1181,4839
1181,4997
1181,667
1181,449
1181,3561
1182,2358
1182,2327
1182,5343
1182,4839
1182,3262
1186,4997
1186,645
1186,3198
1186,2999
1186,1417
1189,4997
1189,587
1189,176
1189,449
1189,1226
1190,176
1190,4374
1190,4984
1190,739
1190,3608
1191,9919
1191,1136
1191,4374
1191,1226
1191,2327
1192,2521
1192,4984
1192,3561
1192,4404
1192,4839
1193,4652
1193,6959
1193,9526
1193,2358
1193,449
1194,2521
1194,4997
1194,645
1194,233
1194,449
1196,7806
1196,7098
1196,8859
1196,3407
1196,8868
1200,4374
1200,739
1200,7196
1200,2521
1200,2999
1201,4839
1201,1226
1201,3526
1201,5259
1201,5705
1202,667
1202,5450
1202,176
1202,1503
1202,3561
1203,4374
1203,3198
1203,645
1203,3407
1203,2521
1204,176
1204,8270
1204,4708
1204,4984
1204,6435
1206,233
1206,7098
1206,4490
1206,9526
1206,2369
1208,1172
1208,1912
1208,4374
1208,446
1208,3526
1209,3561
1209,739
1209,4374
1209,667
1209,449
1210,4839
1210,4997
1210,6873
1210,2521
1210,667
1212,4839
1212,176
1212,4984
1212,3608
1212,446
1213,176
1213,2521
1213,4984
1213,449
1213,1327
1215,4839
1215,7098
1215,4374
1215,3198
1215,4669
1217,7806
1217,4374
1217,8868
1217,6873
1217,446
1218,233
1218,4984
1218,5625
1218,4374
1218,449
1219,3198
1219,4374
1219,3561
1219,739
1219,394
1220,176
1220,2622
1220,5450
1220,8270
1220,645
1222,4839
1222,3262
1222,176
1222,4997
1222,449
1223,449
1223,645
1223,4997
1223,233
1223,446
1225,1226
1225,3198
1225,8157
1225,4374
1225,449
1226,9526
1226,6141
1226,3858
1226,8868
1226,8234
1227,176
1227,219
1227,9919
1227,4669
1227,449
1229,4984
1229,446
1229,1226
1229,7806
1229,3407
1231,3561
1231,176
1231,1327
1231,449
1231,4374
1232,4984
1232,2521
1232,8157
1232,9526
1232,8859
1235,739
1235,233
1235,176
1235,449
1235,3198
1236,4839
1236,176
1236,4997
1236,4984
1236,2521
1238,6435
1238,8270
1238,1009
1238,7098
1238,667
1241,2521
1241,176
1241,3561
1241,4984
1241,3339
1242,3258
1242,2521
1242,4984
1242,446
1242,1226
1243,8157
1243,1226
1243,446
1243,4652
1243,4669
1244,4839
1244,8157
1244,4374
1244,4652
1244,8868
1246,8859
1246,6873
1246,9526
1246,9919
1246,3561
1248,176
1248,3198
1248,4984
1248,8270
1248,446
1249,7806
1249,4652
1249,4984
1249,446
1249,2521
1250,739
1250,2241
1250,4566
1250,2633
1250,6682
1252,1226
1252,446
1252,4984
1252,3198
1252,8270
1255,4984
1255,449
1255,3198
1255,667
1255,446
1256,449
1256,1226
1256,4839
1256,2861
1256,3262
1257,1226
1257,7098
1257,5625
1257,4984
1257,4708
1261,4839
1261,176
1261,4984
1261,446
1261,667
1263,4374
1263,3339
1263,2521
1263,3198
1263,3561
1266,4374
1266,446
1266,9358
1266,1226
1266,176
1267,176
1267,8157
1267,4374
1267,446
1267,449
1269,176
1269,7098
1269,7806
1269,8859
1269,8157
1270,4839
1270,4984
1270,645
1270,176
1270,6066
1271,4839
1271,446
1271,1681
1271,449
1271,3262
1272,4984
1272,8157
1272,3262
1272,5259
1272,3526
1273,4984
1273,3608
1273,8859
1273,3407
1273,9919
1274,176
1274,446
1274,2521
1274,449
1274,2241
1275,4839
1275,176
1275,645
1275,4984
1275,449
1276,176
1276,4984
1276,446
1276,4839
1276,739
1277,739
1277,4374
1277,3407
1277,1226
1277,964
1278,4839
1278,176
1278,3198
1278,3407
1278,7098
1282,4839
1282,3198
1282,1420
1282,1770
1282,1666
1283,6873
1283,2241
1283,5625
1283,4708
1283,7373
1284,1226
1284,4708
1284,7989
1284,8270
1284,3407
1286,1932
1286,4984
1286,6873
1286,8859
1286,9526
1289,4839
1289,176
1289,4374
1289,8868
1289,7373
1290,1226
1290,446
1290,7806
1290,9526
1290,9919
1291,739
1291,8157
1291,9919
1291,3407
1291,4708
1292,739
1292,9919
1292,1226
1292,5705
1292,2241
1293,4374
1293,4839
1293,176
1293,8157
1293,7373
1294,9526
1294,4374
1294,446
1294,1876
1294,1136
1295,2521
1295,5450
1295,3198
1295,2092
1295,667
1296,8859
1296,3198
1296,233
1296,394
1296,9526
1297,176
1297,667
1297,3198
1297,4669
1297,4652
1298,446
1298,2999
1298,3608
1298,1876
1298,176
1299,176
1299,739
1299,8157
1299,645
1299,2521
1300,1226
1300,8157
1300,2521
1300,4984
1300,4374
1303,4839
1303,4997
1303,1811
1303,1408
1303,1887
1306,4997
1306,4839
1306,1226
1306,176
1306,1932
1307,176
1307,1001
1307,1471
1307,4839
1307,645
1308,3339
1308,176
1308,4374
1308,2786
1308,2521
1310,4374
1310,176
1310,1226
1310,4839
1310,739
1311,4997
1311,176
1311,4839
1311,446
1311,3561
1312,3198
1312,4984
1312,667
1312,1231
1312,1681
1313,2521
1313,1273
1313,233
1313,3608
1313,449
1314,3262
1314,4839
1314,739
1314,176
1314,667
1316,4374
1316,4839
1316,3262
1316,176
1316,1226
1318,645
1318,446
1318,2521
1318,1407
1318,1327
1319,4839
1319,1226
1319,7806
1319,4984
1319,645
1320,2369
1320,9919
1320,4984
1320,1009
1320,4669
1321,645
1321,4805
1321,4708
1321,1226
1321,2369
1323,3262
1323,7806
1323,9919
1323,7098
1323,4669
1325,4984
1325,8859
1325,5681
1325,9919
1325,3339
1326,176
1326,446
1326,3561
1326,4984
1326,1226
1327,1464
1327,2624
1327,3258
1327,1443
1327,3560
1328,128
1328,1801
1328,2443
1328,5836
1328,9285
1331,4374
1331,8859
1331,7098
1331,3198
1331,233
1334,4839
1334,2521
1334,3339
1334,4997
1334,3561
1335,8157
1335,4652
1335,176
1335,4839
1335,5259
1336,4839
1336,3198
1336,792
1336,233
1336,4997
1337,4374
1337,3262
1337,4839
1337,394
1337,4984
1338,176
1338,4839
1338,667
1338,2521
1338,8859
1340,176
1340,739
1340,4374
1340,9919
1340,1824
1342,4839
1342,739
1342,4984
1342,3407
1342,449
1344,4839
1344,4997
1344,2521
1344,8859
1344,9188
1346,4839
1346,8157
1346,5241
1346,645
1346,8859
1347,7098
1347,5705
1347,667
1347,7806
1347,9919
1348,1226
1348,2521
1348,8859
1348,3561
1348,6873
1352,176
1352,1503
1352,449
1352,9919
1352,446
1355,4839
1355,233
1355,3561
1355,1327
1355,176
1357,4984
1357,2369
1357,3608
1357,7989
1357,128
1358,4984
1358,4374
1358,7098
1358,7806
1358,4839
1359,176
1359,7098
1359,3561
1359,4669
1359,5152
1360,176
1360,8859
1360,4839
1360,6035
1360,8157
1361,4839
1361,176
1361,1705
1361,8157
1361,1226
1362,5625
1362,3262
1362,9919
1362,7806
1362,7098
1363,233
1363,4997
1363,449
1363,2521
1363,3198
1365,449
1365,4374
1365,4839
1365,3608
1365,7098
1366,1226
1366,4839
1366,4374
1366,645
1366,4984
1367,3198
1367,667
1367,7098
1367,3561
1367,7806
1370,233
1370,4496
1370,4374
1370,5450
1370,4984
1371,4374
1371,8868
1371,9188
1371,4839
1371,1571
1372,449
1372,3262
1372,3198
1372,3561
1372,3608
1374,446
1374,3198
1374,3339
1374,739
1374,1226
1376,9919
1376,2803
1376,128
1376,8157
1376,1226
1377,7098
1377,8157
1377,739
1377,3526
1377,3407
1378,176
1378,3198
1378,739
1378,8157
1378,1226
1381,176
1381,1226
1381,2358
1381,739
1381,9358
1383,4997
1383,3262
1383,2521
1383,5259
1383,449
1386,1887
1386,8157
1386,7806
1386,1932
1386,3407
1387,2521
1387,219
1387,3407
1387,5152
1387,7098
1388,3561
1388,1226
1388,4997
1388,446
1388,3407
1389,3262
1389,3198
1389,4374
1389,1273
1389,4984
1391,8157
1391,4984
1391,7989
1391,3407
1391,4708
1394,4669
1394,3339
1394,3407
1394,2369
1394,4708
1395,739
1395,446
1395,449
1395,176
1395,5450
1396,4997
1396,4708
1396,9526
1396,8157
1396,1226
1397,3339
1397,176
1397,3608
1397,2999
1397,9919
1398,3198
1398,9919
1398,3407
1398,5705
1398,5625
1399,4839
1399,667
1399,4997
1399,3198
1399,585
1400,4984
1400,7373
1400,1226
1400,5705
1400,3561
1401,4374
1401,1226
1401,3407
1401,3262
1401,3339
1402,176
1402,4984
1402,4374
1402,9919
1402,6873
1403,4374
1403,4984
1403,4839
1403,7098
1403,9919
1404,4997
1404,176
1404,3198
1404,449
1404,6873
1406,4839
1406,3262
1406,4374
1406,2861
1406,449
1407,4839
1407,2521
1407,2228
1407,4374
1407,1226
1408,7989
1408,3526
1408,8270
1408,4404
1408,3258
1410,1226
1410,3407
1410,9919
1410,4652
1410,1443
1412,4374
1412,9216
1412,8859
1412,9188
1412,128
1413,1226
1413,446
1413,3561
1413,2999
1413,9526
1414,4997
1414,1226
1414,176
1414,4984
1414,4374
1415,4374
1415,1226
1415,4839
1415,394
1415,9844
1416,176
1416,4374
1416,3198
1416,4984
1416,5681
1417,5259
1417,394
1417,5681
1417,8868
1417,1009
1418,176
1418,3407
1418,4374
1418,3561
1418,8270
1419,4984
1419,4374
1419,7098
1419,8270
1419,9526
1420,3339
1420,1464
1420,4374
1420,739
1420,8270
1422,1681
1422,645
1422,1887
1422,446
1422,3339
1423,739
1423,7989
1423,1681
1423,4708
1423,4997
